Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,2.0,,15768030.0,1666012175.0,0x1ffe54035cf1da9bec7bba0d9b45b0b2eb1d84f3316658c67b84a822867e4ae1,0x3993996b09949bba655d98c02c87ea6abf553630,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,1.690031350081544e-05
FOR,3.0,I'm FOR building tools and this team seems worthwhile to support especially seeing as delegation seems to be gaining and generally platforms to learn more about nouns are gaining importance,15765103.0,1665976739.0,0xb423b4e895d429e189ed35876cb5cc741ae22499d6bd3b333a499c834510cf2f,0x5d4df391f56f0d8f854434e52a15b10b6501129f,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,2.535047025122316e-05
FOR,16.0,"I think Yitong and team have been killing it with Agora so far. They have been building an important and much-needed piece of DAO infra while also making great efforts to engage with the community and encourage broader use. 

I also appreciated the team's willingness to iterate on the initial proposal; the lowered total ask and milestone-based funding should allay any of the concerns some had before. 

The future plans for Agora outlined in this prop are ambitious and I'm excited to see them come to fruition, especially plans to ""enable time-bound, fractional, and supercedable delegation by a proxy contract.""   ",15765339.0,1665979583.0,0xc5c1a4f6e99f87cf9c68ca428e8c700961cbaceb11f5075974a532e684cd682b,0x5d802e2fe48392c104ce0401c7eca8a4456f1f16,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,0.00013520250800652352
FOR,2.0,Love the work from this team and would like to see continuation. Agora could be a catalyst for much more participation in governance and I’m here for it. ⌐◨-◨ ,15765565.0,1665982307.0,0x93875f63cd1a6a3601085ea1364a0c59855ee7346172aa163d4473c8ef7cabfc,0xa903c06bf35286f6d1cdad25396748353979a44c,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,1.690031350081544e-05
FOR,0.0,love Agora <3,15770803.0,1666045631.0,0xdc6b2126ea766d4061a27c91c9f5d0a69426cedb30550724ced1c2638e49c2bc,0xb52235dc0751ce6e171c51fbf459fd6637c6ccc8,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,0.0
FOR,6.0,Sharks like the delegates ⌐◨-◨,15780299.0,1666160123.0,0x3c8a19544f1da865950b4b3b71a372e27a53b85f9c6ad6e389bcc74fef4b647f,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,5.070094050244632e-05
FOR,2.0,"It's my own prop, so you know... gotta rep! :P",15776293.0,1666111799.0,0xf49001ab8945265031ec2c5d2f5fb24f57f972ae5cb1612b9f17f78aaf5b5248,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,1.690031350081544e-05
FOR,1.0,,15762992.0,1665951239.0,0x69a7e6bbf3c48a66d66fb1dd9f3bfbe62458925134d7e274a8d25ade3e1b75a8,0xc8598168d8475133de3150eff9b0ce27fb9b038d,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,8.45015675040772e-06
FOR,1.0,"onboarding a talented team via a proof of concept in prop house and moving to an on-chain proposal to keep building is an ideal outcome from a mandated round. glad to support this one.

bullish on agora. bullish on prop house. bullish on nouns.",15772555.0,1666066715.0,0x1b893d7393fd626ee8abde78055f85b878dcfb6909b83fcca06955f132ee0d8d,0xcb43078c32423f5348cab5885911c3b5fae217f9,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,8.45015675040772e-06
FOR,14.0,"Nouncil has voted in favour of Agora Continuation. Initially there was less support on the first iteration of the proposal, but after a few rounds of iteration, the support from Nouncil has grown to an overwhelming majority (57 FOR / 2 Against / 0 Abstain).
The potential for increased participation in governance is a clear benefit and empowering people to showcase their desire to be a delegate with incentives on the way is an interesting approach.",15778369.0,1666136795.0,0x9b16531f4ff33f8a4f1b8f2e98a422d1fe683486d8d779d6f6b976dc095b196b,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,0.00011830219450570808
FOR,2.0,,15776288.0,1666111739.0,0xf3edbf11e840daf11d8e09ee032156fd7d9d458267dd67574cc4ad16fb6c4d86,0xce6404642bb08f897fce5317c1349656ca44f2d8,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,1.690031350081544e-05
FOR,1.0,,15769783.0,1666033331.0,0xb6f9e551bc5e8572840d430f7b740b69246c9e36f05954a942d3cb8cb4878117,0xcf4e26a7e7eae4b3840dd31c527096e1265ab990,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,8.45015675040772e-06
FOR,1.0,,15772824.0,1666069955.0,0x134c9a2d9eff5882863f29dabaf65fa27a951fb02d4f8f0739f39631e4252ba6,0xdb773adada14e6387080844c8d023ee8eff88ad1,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,8.45015675040772e-06
FOR,1.0,,15776231.0,1666111055.0,0x9da40f331d82081c95d0d546e1c9032a14bfa6bd5b2149eebae5d8cc712164ed,0xdb7f66f3d53a6a0ec43a49c7b6713e1bd3bd1383,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,8.45015675040772e-06
FOR,8.0,,15774886.0,1666094855.0,0x8aee7573123e922808ac40178205bac2653759aa4ff190fd5c12bda267de57f1,0xdcb4117e3a00632efcac3c169e0b23959f555e5e,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,6.760125400326176e-05
FOR,1.0,,15776212.0,1666110827.0,0x9371da4323fd369d5dac6a9df1a366878fac8ee208eb526771a964586039db8f,0xdead753f9b1eb8f2f7372e8587e7c6e342daac89,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,8.45015675040772e-06
FOR,1.0,,15767822.0,1666009679.0,0xdbd5f9c88182e15c72aa5159b07e0721a125d077a7824b64a7e4d63e5d7a498c,0xe085327c5ad2f77147f10973fed45fb19d734f7e,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,8.45015675040772e-06
FOR,2.0,,15770035.0,1666036379.0,0x7dbbf2d58c09d360aa4c2cdcc23d5067018b4873991d8ada35f15fc1298e5d7f,0xe7304ba0f157f2ade94015934284b6704bc72911,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,1.690031350081544e-05
FOR,1.0,,15777739.0,1666129199.0,0xc2770097a91c08b373f0817189a90b841833bc112ab5681d9dc89cc4eaed6dd0,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,8.45015675040772e-06
FOR,0.0,,15767360.0,1666004111.0,0x52045fec989f0a90b2ad222032b1dd6940eeba44bbf3dea4e870e9e4bea6d8b8,0x6b491aebe1fdd3dff345b2cd915bdb3ad8ad3e84,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,0.0
FOR,1.0,,15776205.0,1666110743.0,0xf5e70a4e5f292cf85fb0d4fd6d018407f65789e3d80a636e60c392cb7a18a35d,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,8.45015675040772e-06
FOR,19.0,delegation,15776415.0,1666113275.0,0x46c542e02423cb969270bc46d5c4008da6334ec38ddb88b0b2a9fe85478e1219,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,0.00016055297825774668
FOR,2.0,,15774114.0,1666085483.0,0xb874f8b2c570e095fd3ee91e6f68f452aed7693639cf32e831de207ac05ccf36,0x8321795bdace7428d4fadfa30c2ee8e727e491e5,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,1.690031350081544e-05
FOR,4.0,,15770641.0,1666043687.0,0x8f0a82028eaa776041883de863f7adb320a14879ee3babddb77ae04453b165d9,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,3.380062700163088e-05
FOR,1.0,,15765543.0,1665982043.0,0x90f806f529d58c0e4c3002e0e29b371473b557f04dfb88c783ec724591fc1899,0x9a2f6117d1ffa82ad0a2b36f133d476db5bd55f5,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,8.45015675040772e-06
FOR,1.0,,15769931.0,1666035131.0,0x41d9306d874c765f1aabc4fe3cda0a36c4b35fc26bd4edef24ffd3a407b3c6df,0xa1c0b11b86a46885b87c7ed68b91faa0c349e1cd,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,8.45015675040772e-06
FOR,1.0,,15763633.0,1665959003.0,0xec6a019e8466866ef9c5ba76b77e53540efdfd3ac2898f07743535e148ddc58f,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,8.45015675040772e-06
FOR,4.0,,15766274.0,1665990911.0,0x0fb6829ca9fef8d388e20967babe7c9b674a978826806e4632a87350d66ed4e5,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,154,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,291.0,246.0,0.0,37.0,0.0,37.0,0.0,163.0,0.0,163.0,1665783719.0,1665942215.0,1666180115.0,0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,118341.0,3.380062700163088e-05
FOR,5.0,no brainer,15785017.0,1666217099.0,0x6375ae88c59eeaa19c71c7b0a2e1d791fee6a91aa4d19d4b20f2da3c980f6b0f,0x008c84421da5527f462886cec43d2717b686a7e4,155,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,290.0,248.0,1.0,37.0,1.0,39.0,0.0,205.0,2.0,207.0,1666043255.0,1666201715.0,1666439363.0,0x177751396d8236569c5c7b04232c7b7281a3b9f3,118341.0,4.22507837520386e-05
FOR,2.0,it appears CDT has been continuing to bring great value to the DAO and we should keep this good thing going,15803192.0,1666436207.0,0x75d00ffb5604684253ae2e4fb49b8aef581889fb39297a0f3eb18719cb950e3a,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,155,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,290.0,248.0,1.0,37.0,1.0,39.0,0.0,205.0,2.0,207.0,1666043255.0,1666201715.0,1666439363.0,0x177751396d8236569c5c7b04232c7b7281a3b9f3,118341.0,1.690031350081544e-05
FOR,1.0,,15790567.0,1666284059.0,0x0012e4e823d4d0e1d06b2fb1abd0d6f391dd5604b66684a40499df36585c5f8f,0x0b20ed7418f153a6595e0f88c682df52d54b00c4,155,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,290.0,248.0,1.0,37.0,1.0,39.0,0.0,205.0,2.0,207.0,1666043255.0,1666201715.0,1666439363.0,0x177751396d8236569c5c7b04232c7b7281a3b9f3,118341.0,8.45015675040772e-06
FOR,1.0,,15785895.0,1666227695.0,0x56db4d1d15707bba8cccbb9270a2cfa4d24b4ccfad5e12175fbcc2c724fb1dd8,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3,155,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,290.0,248.0,1.0,37.0,1.0,39.0,0.0,205.0,2.0,207.0,1666043255.0,1666201715.0,1666439363.0,0x177751396d8236569c5c7b04232c7b7281a3b9f3,118341.0,8.45015675040772e-06
FOR,1.0,,15784137.0,1666206419.0,0x64b82a3aa18bb9bcc0930db868295e80f4eed48a1bd0be964cee7bc652bdcb63,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,155,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,290.0,248.0,1.0,37.0,1.0,39.0,0.0,205.0,2.0,207.0,1666043255.0,1666201715.0,1666439363.0,0x177751396d8236569c5c7b04232c7b7281a3b9f3,118341.0,8.45015675040772e-06
FOR,1.0,I think the work CDT does for the DAO is important and we should continue to fund him for this next period.,15798834.0,1666383707.0,0xd23e00c28d80cc570901d9553129e90136fb4e7dcd5810b369893584029b7d8a,0x1e66a3d0a6a327b1f29e8acf3a3d9e1e4e088683,155,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,290.0,248.0,1.0,37.0,1.0,39.0,0.0,205.0,2.0,207.0,1666043255.0,1666201715.0,1666439363.0,0x177751396d8236569c5c7b04232c7b7281a3b9f3,118341.0,8.45015675040772e-06
FOR,1.0,,15798738.0,1666382543.0,0x0a94ddefe3b8e015fc1055dd0295ef2d65624a99bd7d24b573860d1c8841b1f1,0x203cc9b81c53fd649bd575e0e19925dd1a2a54da,155,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,290.0,248.0,1.0,37.0,1.0,39.0,0.0,205.0,2.0,207.0,1666043255.0,1666201715.0,1666439363.0,0x177751396d8236569c5c7b04232c7b7281a3b9f3,118341.0,8.45015675040772e-06
FOR,49.0,,15797042.0,1666362095.0,0x36b8431d2de7dcb67e79187c76bb7aed13fb363c367d5794a84940507ed3f3e8,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,155,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,290.0,248.0,1.0,37.0,1.0,39.0,0.0,205.0,2.0,207.0,1666043255.0,1666201715.0,1666439363.0,0x177751396d8236569c5c7b04232c7b7281a3b9f3,118341.0,0.00041405768076997827
FOR,2.0,,15789749.0,1666274219.0,0x3c8cad26dcd388cea5a503e75168dcfca4095b3e4c4c5ea675a2be9a41d66056,0x2746d2693e4a80dc567f16d9c86a901f86734fd7,155,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,290.0,248.0,1.0,37.0,1.0,39.0,0.0,205.0,2.0,207.0,1666043255.0,1666201715.0,1666439363.0,0x177751396d8236569c5c7b04232c7b7281a3b9f3,118341.0,1.690031350081544e-05
FOR,1.0,,15798869.0,1666384127.0,0x8660949a263f9d20536826904b6bbac078836ca4ba3e0b0572cf92e2a64a1331,0x2a9f26da17e9af433ed65084ad3acef36b08b8a2,155,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,290.0,248.0,1.0,37.0,1.0,39.0,0.0,205.0,2.0,207.0,1666043255.0,1666201715.0,1666439363.0,0x177751396d8236569c5c7b04232c7b7281a3b9f3,118341.0,8.45015675040772e-06
FOR,2.0,,15788507.0,1666259207.0,0xf053260ac14aac545484435cfd9f223ac2ac54d9eac0b9239108984e94c32c1c,0x36a5bc205df1ed65c86301022cfc343a6ce546ff,155,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,290.0,248.0,1.0,37.0,1.0,39.0,0.0,205.0,2.0,207.0,1666043255.0,1666201715.0,1666439363.0,0x177751396d8236569c5c7b04232c7b7281a3b9f3,118341.0,1.690031350081544e-05
FOR,2.0,cdt = mvp,15801787.0,1666419323.0,0xae56b8705cf070b40bf6b82cd18c3b0cc7c081c2d443aee2ebb84b016919ea79,0x387a161c6b25aa854100abaed39274e51aaffffd,155,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,290.0,248.0,1.0,37.0,1.0,39.0,0.0,205.0,2.0,207.0,1666043255.0,1666201715.0,1666439363.0,0x177751396d8236569c5c7b04232c7b7281a3b9f3,118341.0,1.690031350081544e-05
FOR,32.0,gm beautifulnfts.eth how are you today?,15789764.0,1666274399.0,0xf608a40395dc7d4d731f864b7d332fe7060cc63222c7f9616a9431d4e4b8507c,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,155,Nouns,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",QUEUED,290.0,248.0,1.0,37.0,1.0,39.0,0.0,205.0,2.0,207.0,1666043255.0,1666201715.0,1666439363.0,0x177751396d8236569c5c7b04232c7b7281a3b9f3,118341.0,0.00027040501601304705
